> setting tensorboard ...
WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.23, 3.43)
    startup-library-setup ..........................: (8343.83, 9430.52)
    startup-program-setup ..........................: (48.75, 55.18)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (35.70, 39.32)
    startup-initialize-megatron ....................: (2334.95, 3425.88)
    startup-set-jit-fusion-options .................: (3015.66, 3302.35)
    all-reduce-start-timestamps-tensor .............: (2.86, 289.59)
    startup-megatron-init-local ....................: (5679.52, 6767.68)
    startup-megatron-init-global ...................: (15161.34, 15161.82)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    load-checkpoint ................................: (6936.58, 6936.63)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (7095.16, 7095.54)
    train/valid/test-data-iterators-setup ..........: (303.47, 313.57)
 [2026-03-24 19:12:13.064807] iteration     8001/  100000 | consumed samples:      8193024 | elapsed time per iteration (ms): 3456.2 | learning rate: 2.975097E-04 | global batch size:  1024 | lm loss: 2.384480E+00 | loss scale: 1.0 | grad norm: 0.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:01.086993] iteration    24771/  100000 | consumed samples:     25365504 | elapsed time per iteration (ms): 2125.6 | learning rate: 2.656011E-04 | global batch size:  1024 | lm loss: 2.263448E+00 | loss scale: 1.0 | grad norm: 0.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:03.234541] iteration    24772/  100000 | consumed samples:     25366528 | elapsed time per iteration (ms): 2147.3 | learning rate: 2.655982E-04 | global batch size:  1024 | lm loss: 2.257235E+00 | loss scale: 1.0 | grad norm: 0.089 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:05.380248] iteration    24773/  100000 | consumed samples:     25367552 | elapsed time per iteration (ms): 2145.4 | learning rate: 2.655953E-04 | global batch size:  1024 | lm loss: 2.239852E+00 | loss scale: 1.0 | grad norm: 0.091 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:07.518426] iteration    24774/  100000 | consumed samples:     25368576 | elapsed time per iteration (ms): 2137.9 | learning rate: 2.655924E-04 | global batch size:  1024 | lm loss: 2.249748E+00 | loss scale: 1.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:09.645605] iteration    24775/  100000 | consumed samples:     25369600 | elapsed time per iteration (ms): 2126.9 | learning rate: 2.655896E-04 | global batch size:  1024 | lm loss: 2.268374E+00 | loss scale: 1.0 | grad norm: 0.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:11.779504] iteration    24776/  100000 | consumed samples:     25370624 | elapsed time per iteration (ms): 2133.6 | learning rate: 2.655867E-04 | global batch size:  1024 | lm loss: 2.288183E+00 | loss scale: 1.0 | grad norm: 0.097 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:13.926979] iteration    24777/  100000 | consumed samples:     25371648 | elapsed time per iteration (ms): 2147.2 | learning rate: 2.655838E-04 | global batch size:  1024 | lm loss: 2.280551E+00 | loss scale: 1.0 | grad norm: 0.091 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:16.077608] iteration    24778/  100000 | consumed samples:     25372672 | elapsed time per iteration (ms): 2150.4 | learning rate: 2.655809E-04 | global batch size:  1024 | lm loss: 2.247591E+00 | loss scale: 1.0 | grad norm: 0.091 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:18.209654] iteration    24779/  100000 | consumed samples:     25373696 | elapsed time per iteration (ms): 2131.8 | learning rate: 2.655780E-04 | global batch size:  1024 | lm loss: 2.223325E+00 | loss scale: 1.0 | grad norm: 0.108 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:20.344633] iteration    24780/  100000 | consumed samples:     25374720 | elapsed time per iteration (ms): 2134.7 | learning rate: 2.655751E-04 | global batch size:  1024 | lm loss: 2.250225E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:22.574823] iteration    24781/  100000 | consumed samples:     25375744 | elapsed time per iteration (ms): 2229.9 | learning rate: 2.655722E-04 | global batch size:  1024 | lm loss: 2.245803E+00 | loss scale: 1.0 | grad norm: 0.109 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:24.702827] iteration    24782/  100000 | consumed samples:     25376768 | elapsed time per iteration (ms): 2127.7 | learning rate: 2.655694E-04 | global batch size:  1024 | lm loss: 2.260198E+00 | loss scale: 1.0 | grad norm: 0.090 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:26.851427] iteration    24783/  100000 | consumed samples:     25377792 | elapsed time per iteration (ms): 2148.3 | learning rate: 2.655665E-04 | global batch size:  1024 | lm loss: 2.284918E+00 | loss scale: 1.0 | grad norm: 0.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:28.984481] iteration    24784/  100000 | consumed samples:     25378816 | elapsed time per iteration (ms): 2132.8 | learning rate: 2.655636E-04 | global batch size:  1024 | lm loss: 2.265013E+00 | loss scale: 1.0 | grad norm: 0.102 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:31.210347] iteration    24785/  100000 | consumed samples:     25379840 | elapsed time per iteration (ms): 2224.4 | learning rate: 2.655607E-04 | global batch size:  1024 | lm loss: 2.240516E+00 | loss scale: 1.0 | grad norm: 0.070 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:33.349040] iteration    24786/  100000 | consumed samples:     25380864 | elapsed time per iteration (ms): 2138.4 | learning rate: 2.655578E-04 | global batch size:  1024 | lm loss: 2.244279E+00 | loss scale: 1.0 | grad norm: 0.096 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:35.487054] iteration    24787/  100000 | consumed samples:     25381888 | elapsed time per iteration (ms): 2137.8 | learning rate: 2.655549E-04 | global batch size:  1024 | lm loss: 2.254348E+00 | loss scale: 1.0 | grad norm: 0.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:37.624730] iteration    24788/  100000 | consumed samples:     25382912 | elapsed time per iteration (ms): 2137.4 | learning rate: 2.655520E-04 | global batch size:  1024 | lm loss: 2.216911E+00 | loss scale: 1.0 | grad norm: 0.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:39.758870] iteration    24789/  100000 | consumed samples:     25383936 | elapsed time per iteration (ms): 2133.9 | learning rate: 2.655491E-04 | global batch size:  1024 | lm loss: 2.233810E+00 | loss scale: 1.0 | grad norm: 0.082 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:41.891538] iteration    24790/  100000 | consumed samples:     25384960 | elapsed time per iteration (ms): 2132.4 | learning rate: 2.655463E-04 | global batch size:  1024 | lm loss: 2.266631E+00 | loss scale: 1.0 | grad norm: 0.075 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:44.036263] iteration    24791/  100000 | consumed samples:     25385984 | elapsed time per iteration (ms): 2144.5 | learning rate: 2.655434E-04 | global batch size:  1024 | lm loss: 2.259502E+00 | loss scale: 1.0 | grad norm: 0.075 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:46.266704] iteration    24792/  100000 | consumed samples:     25387008 | elapsed time per iteration (ms): 2230.2 | learning rate: 2.655405E-04 | global batch size:  1024 | lm loss: 2.259304E+00 | loss scale: 1.0 | grad norm: 0.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:48.398655] iteration    24793/  100000 | consumed samples:     25388032 | elapsed time per iteration (ms): 2131.7 | learning rate: 2.655376E-04 | global batch size:  1024 | lm loss: 2.260199E+00 | loss scale: 1.0 | grad norm: 0.093 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:50.528573] iteration    24794/  100000 | consumed samples:     25389056 | elapsed time per iteration (ms): 2129.6 | learning rate: 2.655347E-04 | global batch size:  1024 | lm loss: 2.264594E+00 | loss scale: 1.0 | grad norm: 0.063 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:52.672367] iteration    24795/  100000 | consumed samples:     25390080 | elapsed time per iteration (ms): 2143.5 | learning rate: 2.655318E-04 | global batch size:  1024 | lm loss: 2.273422E+00 | loss scale: 1.0 | grad norm: 0.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:54.818537] iteration    24796/  100000 | consumed samples:     25391104 | elapsed time per iteration (ms): 2145.9 | learning rate: 2.655289E-04 | global batch size:  1024 | lm loss: 2.259413E+00 | loss scale: 1.0 | grad norm: 0.071 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:56.964304] iteration    24797/  100000 | consumed samples:     25392128 | elapsed time per iteration (ms): 2145.5 | learning rate: 2.655260E-04 | global batch size:  1024 | lm loss: 2.260362E+00 | loss scale: 1.0 | grad norm: 0.096 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:20:59.107954] iteration    24798/  100000 | consumed samples:     25393152 | elapsed time per iteration (ms): 2143.4 | learning rate: 2.655232E-04 | global batch size:  1024 | lm loss: 2.271912E+00 | loss scale: 1.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:01.252958] iteration    24799/  100000 | consumed samples:     25394176 | elapsed time per iteration (ms): 2144.7 | learning rate: 2.655203E-04 | global batch size:  1024 | lm loss: 2.243390E+00 | loss scale: 1.0 | grad norm: 0.094 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:03.387016] iteration    24800/  100000 | consumed samples:     25395200 | elapsed time per iteration (ms): 2133.8 | learning rate: 2.655174E-04 | global batch size:  1024 | lm loss: 2.262634E+00 | loss scale: 1.0 | grad norm: 0.111 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    evaluate .......................................: (3778.21, 3779.11)
-------------------------------------------------------------------------------------------------
 validation loss at iteration 24800 | lm loss value: 2.351109E+00 | lm loss PPL: 1.049720E+01 | 
-------------------------------------------------------------------------------------------------
 [2026-03-25 05:21:09.518654] iteration    24801/  100000 | consumed samples:     25396224 | elapsed time per iteration (ms): 2348.6 | learning rate: 2.655145E-04 | global batch size:  1024 | lm loss: 2.263851E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:11.658607] iteration    24802/  100000 | consumed samples:     25397248 | elapsed time per iteration (ms): 2139.7 | learning rate: 2.655116E-04 | global batch size:  1024 | lm loss: 2.254473E+00 | loss scale: 1.0 | grad norm: 0.124 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:13.799109] iteration    24803/  100000 | consumed samples:     25398272 | elapsed time per iteration (ms): 2140.2 | learning rate: 2.655087E-04 | global batch size:  1024 | lm loss: 2.292909E+00 | loss scale: 1.0 | grad norm: 0.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:16.080847] iteration    24804/  100000 | consumed samples:     25399296 | elapsed time per iteration (ms): 2281.5 | learning rate: 2.655058E-04 | global batch size:  1024 | lm loss: 2.259845E+00 | loss scale: 1.0 | grad norm: 0.152 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:18.228477] iteration    24805/  100000 | consumed samples:     25400320 | elapsed time per iteration (ms): 2147.4 | learning rate: 2.655029E-04 | global batch size:  1024 | lm loss: 2.237381E+00 | loss scale: 1.0 | grad norm: 0.094 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:20.357696] iteration    24806/  100000 | consumed samples:     25401344 | elapsed time per iteration (ms): 2128.8 | learning rate: 2.655000E-04 | global batch size:  1024 | lm loss: 2.259725E+00 | loss scale: 1.0 | grad norm: 0.160 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:22.510200] iteration    24807/  100000 | consumed samples:     25402368 | elapsed time per iteration (ms): 2152.2 | learning rate: 2.654972E-04 | global batch size:  1024 | lm loss: 2.234359E+00 | loss scale: 1.0 | grad norm: 0.098 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:24.631841] iteration    24808/  100000 | consumed samples:     25403392 | elapsed time per iteration (ms): 2121.4 | learning rate: 2.654943E-04 | global batch size:  1024 | lm loss: 2.255067E+00 | loss scale: 1.0 | grad norm: 0.160 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:26.739686] iteration    24809/  100000 | consumed samples:     25404416 | elapsed time per iteration (ms): 2107.6 | learning rate: 2.654914E-04 | global batch size:  1024 | lm loss: 2.230419E+00 | loss scale: 1.0 | grad norm: 0.100 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:28.850834] iteration    24810/  100000 | consumed samples:     25405440 | elapsed time per iteration (ms): 2110.8 | learning rate: 2.654885E-04 | global batch size:  1024 | lm loss: 2.283672E+00 | loss scale: 1.0 | grad norm: 0.174 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:30.986085] iteration    24811/  100000 | consumed samples:     25406464 | elapsed time per iteration (ms): 2135.0 | learning rate: 2.654856E-04 | global batch size:  1024 | lm loss: 2.237028E+00 | loss scale: 1.0 | grad norm: 0.111 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:33.102650] iteration    24812/  100000 | consumed samples:     25407488 | elapsed time per iteration (ms): 2116.3 | learning rate: 2.654827E-04 | global batch size:  1024 | lm loss: 2.273114E+00 | loss scale: 1.0 | grad norm: 0.186 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:35.214129] iteration    24813/  100000 | consumed samples:     25408512 | elapsed time per iteration (ms): 2111.2 | learning rate: 2.654798E-04 | global batch size:  1024 | lm loss: 2.259364E+00 | loss scale: 1.0 | grad norm: 0.125 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:37.320120] iteration    24814/  100000 | consumed samples:     25409536 | elapsed time per iteration (ms): 2105.7 | learning rate: 2.654769E-04 | global batch size:  1024 | lm loss: 2.247086E+00 | loss scale: 1.0 | grad norm: 0.162 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:39.433511] iteration    24815/  100000 | consumed samples:     25410560 | elapsed time per iteration (ms): 2113.1 | learning rate: 2.654740E-04 | global batch size:  1024 | lm loss: 2.246858E+00 | loss scale: 1.0 | grad norm: 0.156 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:41.539042] iteration    24816/  100000 | consumed samples:     25411584 | elapsed time per iteration (ms): 2105.3 | learning rate: 2.654711E-04 | global batch size:  1024 | lm loss: 2.265208E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:43.664190] iteration    24817/  100000 | consumed samples:     25412608 | elapsed time per iteration (ms): 2124.9 | learning rate: 2.654683E-04 | global batch size:  1024 | lm loss: 2.276479E+00 | loss scale: 1.0 | grad norm: 0.166 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:45.789942] iteration    24818/  100000 | consumed samples:     25413632 | elapsed time per iteration (ms): 2125.5 | learning rate: 2.654654E-04 | global batch size:  1024 | lm loss: 2.264220E+00 | loss scale: 1.0 | grad norm: 0.106 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:47.915863] iteration    24819/  100000 | consumed samples:     25414656 | elapsed time per iteration (ms): 2125.4 | learning rate: 2.654625E-04 | global batch size:  1024 | lm loss: 2.266642E+00 | loss scale: 1.0 | grad norm: 0.169 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:50.045122] iteration    24820/  100000 | consumed samples:     25415680 | elapsed time per iteration (ms): 2129.0 | learning rate: 2.654596E-04 | global batch size:  1024 | lm loss: 2.261761E+00 | loss scale: 1.0 | grad norm: 0.126 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 05:21:52.145321] iteration    24821/  100000 | consumed samples:     25416704 | elapsed time per iteration (ms): 2099.9 | learning rate: 2.654567E-04 | global batch size:  1024 | lm loss: 2.285195E+00 | loss scale: 1.0 | grad norm: 0.139 | number of skipped iterations:   0 | number of nan iterations:   0 |
