using world size: 4, data-parallel size: 4, context-parallel size: 1, hierarchical context-parallel sizes: None, tensor-model-parallel size: 1, pipeline-model-parallel size: 1
Number of virtual stages per pipeline stage: None
using torch.bfloat16 for parameters ...
------------------------ arguments ------------------------
 [2026-03-26 00:13:27.640648] iteration      139/  100000 | consumed samples:       142336 | elapsed time per iteration (ms): 4050.1 | learning rate: 4.170000E-06 | global batch size:  1024 | lm loss: 8.945995E+00 | loss scale: 1.0 | grad norm: 2.916 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=139 density=0.987501 selected=350435933 total=354871296
 [2026-03-26 00:13:31.804384] iteration      140/  100000 | consumed samples:       143360 | elapsed time per iteration (ms): 4163.6 | learning rate: 4.200000E-06 | global batch size:  1024 | lm loss: 8.918062E+00 | loss scale: 1.0 | grad norm: 2.913 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=140 density=0.987411 selected=350403986 total=354871296
 [2026-03-26 00:13:35.923416] iteration      141/  100000 | consumed samples:       144384 | elapsed time per iteration (ms): 4118.9 | learning rate: 4.230000E-06 | global batch size:  1024 | lm loss: 8.923395E+00 | loss scale: 1.0 | grad norm: 2.700 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=141 density=0.987322 selected=350372112 total=354871296
 [2026-03-26 00:13:40.031880] iteration      142/  100000 | consumed samples:       145408 | elapsed time per iteration (ms): 4108.3 | learning rate: 4.260000E-06 | global batch size:  1024 | lm loss: 8.903606E+00 | loss scale: 1.0 | grad norm: 2.727 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=142 density=0.987232 selected=350340190 total=354871296
 [2026-03-26 00:13:44.101180] iteration      143/  100000 | consumed samples:       146432 | elapsed time per iteration (ms): 4069.1 | learning rate: 4.290000E-06 | global batch size:  1024 | lm loss: 8.908052E+00 | loss scale: 1.0 | grad norm: 2.764 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=143 density=0.987142 selected=350308291 total=354871296
 [2026-03-26 00:13:48.369470] iteration      144/  100000 | consumed samples:       147456 | elapsed time per iteration (ms): 4268.1 | learning rate: 4.320000E-06 | global batch size:  1024 | lm loss: 8.882982E+00 | loss scale: 1.0 | grad norm: 2.640 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=144 density=0.987052 selected=350276369 total=354871296
 [2026-03-26 00:13:52.419513] iteration      145/  100000 | consumed samples:       148480 | elapsed time per iteration (ms): 4049.9 | learning rate: 4.350000E-06 | global batch size:  1024 | lm loss: 8.900583E+00 | loss scale: 1.0 | grad norm: 2.841 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=145 density=0.986962 selected=350244495 total=354871296
 [2026-03-26 00:13:56.533678] iteration      146/  100000 | consumed samples:       149504 | elapsed time per iteration (ms): 4114.0 | learning rate: 4.380000E-06 | global batch size:  1024 | lm loss: 8.886618E+00 | loss scale: 1.0 | grad norm: 2.651 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=146 density=0.986872 selected=350212548 total=354871296
 [2026-03-26 00:14:00.680246] iteration      147/  100000 | consumed samples:       150528 | elapsed time per iteration (ms): 4146.4 | learning rate: 4.410000E-06 | global batch size:  1024 | lm loss: 8.883556E+00 | loss scale: 1.0 | grad norm: 2.483 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=147 density=0.986782 selected=350180674 total=354871296
 [2026-03-26 00:14:04.737909] iteration      148/  100000 | consumed samples:       151552 | elapsed time per iteration (ms): 4057.5 | learning rate: 4.440000E-06 | global batch size:  1024 | lm loss: 8.860396E+00 | loss scale: 1.0 | grad norm: 2.691 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=148 density=0.986692 selected=350148703 total=354871296
 [2026-03-26 00:14:08.932310] iteration      149/  100000 | consumed samples:       152576 | elapsed time per iteration (ms): 4194.2 | learning rate: 4.470000E-06 | global batch size:  1024 | lm loss: 8.858418E+00 | loss scale: 1.0 | grad norm: 2.703 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=149 density=0.986602 selected=350116829 total=354871296
 [2026-03-26 00:14:13.058564] iteration      150/  100000 | consumed samples:       153600 | elapsed time per iteration (ms): 4126.1 | learning rate: 4.500000E-06 | global batch size:  1024 | lm loss: 8.861197E+00 | loss scale: 1.0 | grad norm: 2.523 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=150 density=0.986512 selected=350084907 total=354871296
 [2026-03-26 00:14:17.107001] iteration      151/  100000 | consumed samples:       154624 | elapsed time per iteration (ms): 4048.3 | learning rate: 4.530000E-06 | global batch size:  1024 | lm loss: 8.845854E+00 | loss scale: 1.0 | grad norm: 2.449 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=151 density=0.986422 selected=350053008 total=354871296
 [2026-03-26 00:14:21.177991] iteration      152/  100000 | consumed samples:       155648 | elapsed time per iteration (ms): 4070.8 | learning rate: 4.560000E-06 | global batch size:  1024 | lm loss: 8.835398E+00 | loss scale: 1.0 | grad norm: 2.425 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=152 density=0.986332 selected=350021086 total=354871296
 [2026-03-26 00:14:25.273134] iteration      153/  100000 | consumed samples:       156672 | elapsed time per iteration (ms): 4095.0 | learning rate: 4.590000E-06 | global batch size:  1024 | lm loss: 8.852478E+00 | loss scale: 1.0 | grad norm: 2.385 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=153 density=0.986243 selected=349989212 total=354871296
 [2026-03-26 00:14:29.316047] iteration      154/  100000 | consumed samples:       157696 | elapsed time per iteration (ms): 4042.7 | learning rate: 4.620000E-06 | global batch size:  1024 | lm loss: 8.824779E+00 | loss scale: 1.0 | grad norm: 2.395 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=154 density=0.986153 selected=349957265 total=354871296
 [2026-03-26 00:14:33.445398] iteration      155/  100000 | consumed samples:       158720 | elapsed time per iteration (ms): 4129.2 | learning rate: 4.650000E-06 | global batch size:  1024 | lm loss: 8.815916E+00 | loss scale: 1.0 | grad norm: 2.244 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=155 density=0.986063 selected=349925391 total=354871296
 [2026-03-26 00:14:37.538574] iteration      156/  100000 | consumed samples:       159744 | elapsed time per iteration (ms): 4093.0 | learning rate: 4.680000E-06 | global batch size:  1024 | lm loss: 8.817814E+00 | loss scale: 1.0 | grad norm: 2.075 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=156 density=0.985973 selected=349893420 total=354871296
 [2026-03-26 00:14:41.616876] iteration      157/  100000 | consumed samples:       160768 | elapsed time per iteration (ms): 4078.1 | learning rate: 4.710000E-06 | global batch size:  1024 | lm loss: 8.803219E+00 | loss scale: 1.0 | grad norm: 2.308 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=157 density=0.985883 selected=349861546 total=354871296
 [2026-03-26 00:14:45.615295] iteration      158/  100000 | consumed samples:       161792 | elapsed time per iteration (ms): 3998.3 | learning rate: 4.740000E-06 | global batch size:  1024 | lm loss: 8.816412E+00 | loss scale: 1.0 | grad norm: 2.551 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=158 density=0.985793 selected=349829624 total=354871296
 [2026-03-26 00:14:49.640486] iteration      159/  100000 | consumed samples:       162816 | elapsed time per iteration (ms): 4025.0 | learning rate: 4.770000E-06 | global batch size:  1024 | lm loss: 8.794350E+00 | loss scale: 1.0 | grad norm: 2.829 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=159 density=0.985703 selected=349797725 total=354871296
 [2026-03-26 00:14:53.806087] iteration      160/  100000 | consumed samples:       163840 | elapsed time per iteration (ms): 4165.4 | learning rate: 4.800000E-06 | global batch size:  1024 | lm loss: 8.775413E+00 | loss scale: 1.0 | grad norm: 2.842 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=160 density=0.985613 selected=349765851 total=354871296
 [2026-03-26 00:14:57.929227] iteration      161/  100000 | consumed samples:       164864 | elapsed time per iteration (ms): 4123.0 | learning rate: 4.830000E-06 | global batch size:  1024 | lm loss: 8.782387E+00 | loss scale: 1.0 | grad norm: 2.699 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=161 density=0.985523 selected=349733929 total=354871296
 [2026-03-26 00:15:01.942499] iteration      162/  100000 | consumed samples:       165888 | elapsed time per iteration (ms): 4013.1 | learning rate: 4.860000E-06 | global batch size:  1024 | lm loss: 8.746567E+00 | loss scale: 1.0 | grad norm: 2.762 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=162 density=0.985433 selected=349702030 total=354871296
 [2026-03-26 00:15:06.006517] iteration      163/  100000 | consumed samples:       166912 | elapsed time per iteration (ms): 4063.9 | learning rate: 4.890000E-06 | global batch size:  1024 | lm loss: 8.777085E+00 | loss scale: 1.0 | grad norm: 2.610 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=163 density=0.985343 selected=349670108 total=354871296
 [2026-03-26 00:15:10.003200] iteration      164/  100000 | consumed samples:       167936 | elapsed time per iteration (ms): 3996.5 | learning rate: 4.920000E-06 | global batch size:  1024 | lm loss: 8.754712E+00 | loss scale: 1.0 | grad norm: 2.573 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=164 density=0.985254 selected=349638234 total=354871296
 [2026-03-26 00:15:13.985043] iteration      165/  100000 | consumed samples:       168960 | elapsed time per iteration (ms): 3981.7 | learning rate: 4.950000E-06 | global batch size:  1024 | lm loss: 8.742311E+00 | loss scale: 1.0 | grad norm: 2.461 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=165 density=0.985164 selected=349606263 total=354871296
 [2026-03-26 00:15:17.989024] iteration      166/  100000 | consumed samples:       169984 | elapsed time per iteration (ms): 4003.8 | learning rate: 4.980000E-06 | global batch size:  1024 | lm loss: 8.739654E+00 | loss scale: 1.0 | grad norm: 2.908 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=166 density=0.985074 selected=349574389 total=354871296
 [2026-03-26 00:15:22.036946] iteration      167/  100000 | consumed samples:       171008 | elapsed time per iteration (ms): 4047.8 | learning rate: 5.010000E-06 | global batch size:  1024 | lm loss: 8.718762E+00 | loss scale: 1.0 | grad norm: 2.954 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=167 density=0.984984 selected=349542442 total=354871296
 [2026-03-26 00:15:26.051389] iteration      168/  100000 | consumed samples:       172032 | elapsed time per iteration (ms): 4014.3 | learning rate: 5.040000E-06 | global batch size:  1024 | lm loss: 8.741519E+00 | loss scale: 1.0 | grad norm: 2.786 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=168 density=0.984894 selected=349510568 total=354871296
 [2026-03-26 00:15:30.110940] iteration      169/  100000 | consumed samples:       173056 | elapsed time per iteration (ms): 4059.4 | learning rate: 5.070000E-06 | global batch size:  1024 | lm loss: 8.715870E+00 | loss scale: 1.0 | grad norm: 2.985 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=169 density=0.984804 selected=349478646 total=354871296
 [2026-03-26 00:15:34.262424] iteration      170/  100000 | consumed samples:       174080 | elapsed time per iteration (ms): 4151.3 | learning rate: 5.100000E-06 | global batch size:  1024 | lm loss: 8.707829E+00 | loss scale: 1.0 | grad norm: 3.006 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=170 density=0.984714 selected=349446747 total=354871296
 [2026-03-26 00:15:38.333399] iteration      171/  100000 | consumed samples:       175104 | elapsed time per iteration (ms): 4070.8 | learning rate: 5.130000E-06 | global batch size:  1024 | lm loss: 8.683502E+00 | loss scale: 1.0 | grad norm: 2.493 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=171 density=0.984624 selected=349414825 total=354871296
 [2026-03-26 00:15:42.430310] iteration      172/  100000 | consumed samples:       176128 | elapsed time per iteration (ms): 4096.7 | learning rate: 5.160000E-06 | global batch size:  1024 | lm loss: 8.685127E+00 | loss scale: 1.0 | grad norm: 3.079 | number of skipped iterations:   0 | number of nan iterations:   0 |
