iteration,loss,ppl,time
2447,2.616513,13.687910527449974,0.25848969791666665
2448,2.641871,14.039446854585432,0.25859427546296293
2449,2.63943,14.005218357689667,0.25869895023148143
2450,2.635437,13.94940702227344,0.2588035381944444
2451,2.656618,14.248020716787147,0.25890823379629624
2452,2.641394,14.032751635372522,0.25901291319444436
2453,2.639178,14.001689487319869,0.25911750810185175
2454,2.693844,14.788413462371942,0.2592219768518517
2455,2.652596,14.190830264558677,0.2593264571759258
2456,3.719622,41.24879911527718,0.2594311319444443
2457,2.735632,15.419485471939938,0.25953565740740725
2458,2.732031,15.36405975864529,0.2596402118055554
2459,2.769456,15.94995487383172,0.2597448171296295
2460,2.672479,14.475810283108334,0.2598495694444443
2461,2.699593,14.873676906299973,0.25995404513888876
2462,2.654947,14.224232155048012,0.26005851041666656
2463,2.681899,14.612816703093468,0.26016306828703695
2464,2.675691,14.5223813388139,0.2602675312499999
2465,2.644647,14.078474504368835,0.2603722060185184
2466,2.677062,14.542305178300573,0.2604770972222221
2467,2.668457,14.417705501193671,0.26058194328703693
2468,2.668001,14.41113252623731,0.26068665046296285
2469,2.625702,13.814268399416488,0.2607913032407406
2470,2.689144,14.719071001529644,0.26089592939814804
2471,2.681545,14.607644681482407,0.2610004895833332
2472,2.658195,14.27050757168234,0.2611050335648147
2473,2.632443,13.90770495679234,0.2612093495370369
2474,2.671712,14.46471159351275,0.261313866898148
2475,2.653245,14.200043102642963,0.2614182685185184
2476,2.63727,13.974999733899752,0.2615226122685184
2477,2.658299,14.271991781647374,0.26162705208333326
2478,2.657787,14.264686392194458,0.26173143865740733
2479,2.654696,14.220662320810034,0.26183589120370365
2480,2.618501,13.715149159808197,0.26194020138888885
2481,2.643477,14.06201232145365,0.26204471990740735
2482,2.684834,14.655768320783102,0.2621491192129629
2483,2.643487,14.062152942279969,0.2622536087962962
2484,2.662939,14.338367696549595,0.26235807870370365
2485,2.643716,14.06537354404858,0.26246298958333325
2486,2.658425,14.27379016590769,0.2625672442129629
2487,2.646081,14.098677518907476,0.26267159837962956
2488,2.642041,14.041833763432212,0.26277628472222214
2489,2.649961,14.153486648632637,0.262881099537037
2490,2.656815,14.250827853362228,0.2629873171296296
2491,2.621613,13.757897185421784,0.2630919027777777
2492,2.652128,14.18419050981866,0.26319667824074067
2493,2.629863,13.87186932584576,0.263301230324074
2494,2.649272,14.14373825503897,0.2634056828703703
2495,2.647824,14.123272942507755,0.2635100509259259
2496,2.662451,14.331372280134106,0.26361437384259256
2497,2.631629,13.896388691302414,0.26371849999999997
2498,2.629159,13.862106966594022,0.26382431134259254
2499,2.660387,14.301822833267368,0.26392838888888887
2500,2.649673,14.149411031394886,0.26403269444444444
2501,2.647296,14.115817822718933,0.2641393425925926
2502,2.642993,14.055207954279757,0.26424439814814815
2503,2.635518,13.950536970004508,0.2643490925925926
2504,2.604411,13.523257757716681,0.2644536550925926
2505,2.657768,14.264415365727766,0.26455792939814815
2506,2.613215,13.642842157123091,0.2646621574074074
2507,2.654711,14.220875632344677,0.26476643634259256
2508,2.661663,14.320083607098674,0.2648707511574074
2509,2.649441,14.146128748795105,0.26497515509259256
2510,2.654699,14.220704982860989,0.2650792719907407
2511,2.609395,13.590825914360032,0.2651835960648148
2512,2.63741,13.976956370823887,0.2652877048611111
2513,2.635504,13.950341663854077,0.2653920046296296
2514,2.618024,13.708608593707998,0.265496417824074
2515,2.630951,13.886970133021762,0.26560062962962955
2516,2.607584,13.56623520223984,0.26570489583333323
2517,2.638054,13.985960429722468,0.26580907175925916
2518,2.668846,14.4233150796259,0.26591332060185174
2519,2.640709,14.023142492009635,0.2660176412037036
2520,2.648598,14.134208587313854,0.26612213310185173
2521,2.646761,14.108267879973548,0.26622698495370356
2522,2.659988,14.296117544237744,0.26633180902777764
2523,2.629734,13.870079970118654,0.26643640046296285
2524,2.635246,13.946742939960146,0.26654094212962953
2525,2.64269,14.050949871401741,0.26664573611111103
2526,2.640205,14.01607660894576,0.26675028124999994
2527,2.631043,13.88824779304546,0.26685470486111107
2528,2.639559,14.007025147393243,0.2669589907407407
2529,2.607867,13.57007499010643,0.267063261574074
2530,2.632171,13.903922575471276,0.26716739120370364
2531,2.631396,13.893151209918566,0.26727135995370366
2532,2.635405,13.948960648390749,0.26737552662037034
2533,2.666786,14.393633632948301,0.26747973148148146
2534,2.630894,13.886178598283134,0.2675838842592592
2535,2.631829,13.899168246986978,0.2676880844907407
2536,2.655283,14.2290123000715,0.2677924016203703
2537,2.630802,13.8849011286166,0.26789668287037033
2538,2.624841,13.802379433258983,0.26800078356481477
2539,2.61729,13.698550166894442,0.26810495254629624
2540,2.653828,14.208324141460064,0.2682089293981481
2541,2.639233,14.002459601419616,0.2683129282407407
2542,2.641711,14.037200722784032,0.2684169884259259
2543,2.638467,13.99173782432981,0.2685211539351851
2544,2.629988,13.873603417889987,0.26862530555555547
2545,2.62097,13.749053701016486,0.26872956597222214
2546,2.609211,13.588325432443183,0.26883403819444435
2547,2.627518,13.839377903358777,0.268938611111111
2548,2.633064,13.916344323816332,0.269043273148148
2549,2.641956,14.04064025828701,0.2691478634259258
2550,2.638145,13.987233210032203,0.2692519907407406
2551,2.655307,14.229353800464693,0.2693562013888887
2552,2.626924,13.831159753916205,0.2694602245370369
2553,2.637116,13.97284774964777,0.2695643807870369
2554,2.63878,13.996117923718623,0.26966850115740726
2555,2.62872,13.8560228371998,0.26977254861111094
2556,2.653922,14.209659786703709,0.269876585648148
2557,2.635266,13.947021877608314,0.2699806817129628
2558,2.624482,13.797425268368247,0.2700847210648146
2559,2.607465,13.56462091630269,0.2701889236111109
2560,2.623284,13.780905850004071,0.27029310532407386
2561,2.626318,13.822780610242294,0.2703970729166664
2562,2.611063,13.613514328862527,0.2705009768518516
2563,2.602302,13.49476726089475,0.2706052418981479
2564,2.646619,14.10626464816741,0.2707093506944442
2565,2.622782,13.773989571398543,0.27081351736111087
2566,2.64598,14.097253624385951,0.2709176747685183
2567,2.628173,13.848445665253308,0.2710218773148146
2568,2.630955,13.887025681013393,0.2711260509259257
2569,2.636324,13.961785635405532,0.27123026388888866
2570,2.617499,13.701413463083352,0.27133440162037015
2571,2.626489,13.825144507834128,0.27143851041666645
2572,2.633479,13.922120805247706,0.2715434456018516
2573,2.62738,13.837468200980613,0.27164743865740715
2574,2.615404,13.672739048814861,0.2717517442129627
2575,2.610541,13.606409928792596,0.2718559270833331
2576,2.607072,13.559291067666441,0.27195999421296274
2577,2.617767,13.705085933980579,0.2720641516203702
2578,2.615177,13.669635689295415,0.27217028703703683
2579,2.624164,13.79303838468438,0.27227491550925903
2580,2.603383,13.50936299187504,0.27237908101851827
2581,2.621753,13.759823425861427,0.27248345717592565
2582,2.622706,13.772942787969392,0.2725876076388886
2583,2.63412,13.931047745462548,0.2726918541666664
2584,2.636681,13.96677088269106,0.27279608217592566
2585,2.645025,14.083797173652602,0.2728999351851849
2586,2.61604,13.68143767672037,0.27300545833333306
2587,2.596789,13.420575307016922,0.2731094722222219
2588,2.644194,14.072098399715097,0.27321347453703676
2589,2.600672,13.472788707646624,0.27331909953703676
2590,2.640111,14.014759159665608,0.2734232175925923
2591,2.623006,13.777075290650192,0.2735273622685182
2592,2.616739,13.691004344817374,0.2736315069444441
2593,2.650206,14.156954677677763,0.27373577662037
2594,2.620837,13.747225198472366,0.27384021874999964
2595,2.647821,14.123230572752483,0.2739443194444441
2596,2.618768,13.718811593547013,0.2740484444444441
2597,2.602525,13.497776929559516,0.2741526631944441
2598,2.628766,13.856660228910211,0.27425674652777743
2599,2.609623,13.5939249759481,0.27436079050925893
2600,2.625653,13.813591516848671,0.27446529629629596
2601,2.607093,13.559575815768703,0.27456998148148115
2602,2.629388,13.865281752588494,0.2746741608796293
2603,2.604701,13.527180071174383,0.2747782488425923
2604,2.624066,13.79168673315469,0.2748822060185182
2605,2.614528,13.660766973942486,0.27498616782407376
2606,2.594001,13.383210853312073,0.27508996643518485
2607,2.645361,14.088530124594179,0.2751939884259256
2608,2.616017,13.681123007272516,0.2752978877314811
2609,2.629172,13.862287175155942,0.2754016053240737
2610,2.599977,13.463428372588016,0.27550564467592553
2611,2.605184,13.533715277273984,0.2756095659722218
2612,2.628135,13.847919434316479,0.2757135787037033
2613,2.630317,13.878168584343173,0.2758176400462959
2614,2.599639,13.458878502769394,0.2759216898148144
2615,2.63765,13.980311242921431,0.27602587037036996
2616,2.601564,13.48481179667436,0.27612971527777735
2617,2.620972,13.749081199151389,0.27623362384259215
2618,2.647815,14.123145833623266,0.2763375266203699
2619,2.607264,13.561894701492278,0.2764414918981477
2620,2.589419,13.322029255264184,0.2765458958333329
2621,2.599539,13.457532682211271,0.27665042129629586
2622,2.593495,13.376440661623244,0.27675485763888846
2623,2.612801,13.637195189473006,0.27685884606481437
2624,2.657927,14.266683588089817,0.2769631782407403
2625,2.618192,13.710911833418457,0.27706726041666624
2626,2.655297,14.229211507638153,0.27717146643518475
2627,2.635353,13.948235321295698,0.27727523148148103
2628,2.64,14.013203607733615,0.2773790092592588
2629,2.655691,14.234818921560166,0.2774826793981477
2630,2.622827,13.77460941487563,0.2775866342592588
2631,2.641305,14.031502776052038,0.2776907349537032
2632,2.603148,13.506188664570017,0.2777946099537032
2633,2.618286,13.712200719707504,0.27789846180555505
2634,2.565246,13.003856925035757,0.2780024386574069
2635,2.612851,13.637877066279257,0.2781062499999995
2636,2.630342,13.878515542894752,0.27821015046296244
2637,2.615761,13.677621088047443,0.278313899305555
2638,2.614089,13.654771213406654,0.27841773611111054
2639,2.593534,13.376962352981964,0.2785217013888883
2640,2.580311,13.20124310791238,0.2786254837962957
2641,2.592398,13.361774751939667,0.27872920833333276
2642,2.622642,13.772061347837345,0.2788330914351846
2643,2.627463,13.838616758505772,0.2789369224537031
2644,2.610882,13.61105050575172,0.2790407511574068
2645,2.597693,13.432712992501715,0.27914486689814755
2646,2.620202,13.738498481497212,0.27924869328703644
2647,2.62276,13.773686546961253,0.27935258912036975
2648,2.626679,13.827771534850285,0.2794564120370364
2649,2.594308,13.387320129785701,0.2795602812499994
2650,2.601515,13.484151057084572,0.2796638194444438
2651,2.620215,13.73867708313838,0.279767473379629
2652,2.604576,13.525489279342175,0.2798712997685179
2653,2.596462,13.416187496337672,0.27997524768518456
2654,2.594504,13.389944301691589,0.2800794282407401
2655,2.593661,13.378661335083873,0.2801833495370364
2656,2.58444,13.255863727373235,0.2802876134259253
2657,2.652712,14.192476496348966,0.2803916180555549
2658,2.625112,13.806120384961458,0.2804956631944438
2659,2.63949,14.006058696001025,0.2805994131944438
2660,2.613318,13.64424744223622,0.2807039398148142
2661,2.572327,13.096264017119827,0.2808077569444438
2662,2.629703,13.869650004304086,0.2809115451388883
2663,2.628533,13.853432003179774,0.28101542476851793
2664,2.603363,13.509092807317057,0.2811193275462957
2665,2.632926,13.914424000804978,0.281223055555555
2666,2.624619,13.799315645117867,0.2813284259259254
2667,2.622889,13.775463467134696,0.28143226041666614
2668,2.608942,13.58467066449018,0.2815360324074069
2669,2.610203,13.60181173937445,0.2816396840277772
2670,2.610545,13.606464354541163,0.28174340393518466
2671,2.6039,13.516349138305081,0.28184706944444393
2672,2.602563,13.498289854828357,0.2819506898148143
2673,2.604675,13.52682836906468,0.28205580324074025
2674,2.608773,13.58237504913284,0.28215953124999954
2675,2.610955,13.612044148706167,0.2822633321759255
2676,2.602953,13.503555214550145,0.2823686493055551
2677,2.611993,13.626180786178084,0.28247229398148105
2678,2.605508,13.538100911458192,0.28257608564814773
2679,2.629493,13.866737683607557,0.282679938657407
2680,2.622456,13.769499982640998,0.28278378009259214
2681,2.599623,13.458663162436078,0.28288739120370326
2682,2.619853,13.733704582111272,0.2829909166666662
2683,2.624306,13.794997135203,0.28309445370370323
2684,2.601133,13.479001095086133,0.2831981249999995
2685,2.623661,13.786102230965785,0.2833019004629625
2686,2.634889,13.941764841374047,0.2834056655092588
2687,2.610585,13.60700862400066,0.28350986226851804
2688,2.642631,14.05012088981453,0.283613606481481
2689,2.602952,13.503541711001686,0.2837174259259254
2690,2.592854,13.367869110634727,0.28382154398148096
2691,2.568572,13.04717975910406,0.2839254363425921
2692,2.609767,13.595882642093219,0.28402914930555506
2693,2.614494,13.660302515761208,0.2841326840277773
2694,2.582038,13.224061352642726,0.28423631249999953
2695,2.616543,13.688321170925422,0.2843400312499995
2696,2.630419,13.879584229735466,0.28444360763888843
2697,2.596069,13.410915970574274,0.2845472615740736
2698,2.640728,14.023408934248176,0.2846511921296292
2699,2.606228,13.547851854032533,0.2847549374999996
2700,2.607382,13.56349509948868,0.2848586018518514
2701,2.618008,13.708389257725191,0.2849625393518514
2702,2.599219,13.453226960705148,0.28506631018518475
2703,2.622744,13.773466169739525,0.28517002083333287
2704,2.61397,13.653146392311035,0.2852737175925921
2705,2.606641,13.5534482724291,0.2853776527777773
2706,2.613875,13.651849405011637,0.28548131481481437
2707,2.589886,13.328252095846572,0.2855847986111107
2708,2.591288,13.346951410441529,0.28568849999999957
2709,2.618601,13.716520743302206,0.2857920983796292
2710,2.616905,13.693277240183711,0.28589580787036994
2711,2.60266,13.499599252449036,0.28599952893518477
2712,2.594458,13.389328378420053,0.28610327546296255
2713,2.60453,13.524867121145077,0.28620696527777734
2714,2.6305,13.880708521591282,0.2863106956018514
2715,2.616098,13.682231223118244,0.2864144768518514
2716,2.560842,12.94671386052443,0.2865182268518514
2717,2.587156,13.291915589523734,0.28662202662036995
2718,2.619734,13.732070368503637,0.2867258171296292
2719,2.61879,13.719113410722048,0.28682968055555513
2720,2.614514,13.660575724543596,0.2869336805555551
2721,2.613494,13.646649041120558,0.287037756944444
2722,2.605572,13.53896737764315,0.2871416527777773
2723,2.612393,13.631632348732378,0.28724524074074026
2724,2.59377,13.380119688648223,0.2873487650462958
2725,2.585526,13.270267415168002,0.2874525289351847
2726,2.602405,13.496157293508077,0.2875562349537032
2727,2.571243,13.082075358567577,0.2876603009259254
2728,2.587133,13.291609878980864,0.28776436689814766
2729,2.619861,13.733814452187412,0.28786845370370323
2730,2.596915,13.422266406042612,0.28797224999999954
2731,2.605481,13.53773538766818,0.2880759907407403
2732,2.62083,13.747128968232788,0.2881795925925922
2733,2.564172,12.98989827983249,0.28828311458333294
2734,2.586716,13.286068433133087,0.28838655208333297
2735,2.586001,13.276572289479308,0.2884898634259256
2736,2.596639,13.418562371694797,0.2885933032407404
2737,2.590163,13.331944533056067,0.28869664004629597
2738,2.592572,13.36409990302878,0.2887999398148145
2739,2.609642,13.594183262976363,0.2889033634259256
2740,2.577547,13.164805252276441,0.2890066932870367
2741,2.568985,13.052569357219973,0.28911008449074044
2742,2.633486,13.922218260434436,0.2892131851851849
2743,2.622809,13.774361474137638,0.2893166504629627
2744,2.623656,13.78603330062696,0.2894197037037034
2745,2.626572,13.826292042450307,0.2895230497685182
2746,2.635494,13.950202161134953,0.289626364583333
2747,2.607969,13.571459208349353,0.2897295509259256
2748,2.617409,13.700180391360732,0.2898334224537034
